entity_id,sample_id,sample_thickness,depth_sample,mineralogy,arag_corr,lin_interp_age,lin_interp_age_uncert_pos,lin_interp_age_uncert_neg,lin_reg_age,lin_reg_age_uncert_pos,lin_reg_age_uncert_neg,Bchron_age,Bchron_age_uncert_pos,Bchron_age_uncert_neg,Bacon_age,Bacon_age_uncert_pos,Bacon_age_uncert_neg,OxCal_age,OxCal_age_uncert_pos,OxCal_age_uncert_neg,copRa_age,copRa_age_uncert_pos,copRa_age_uncert_neg,StalAge_age,StalAge_age_uncert_pos,StalAge_age_uncert_neg,d18O_measurement,d18O_precision,d13C_measurement,d13C_precision,Mg_Ca_measurement,Mg_Ca_precision,Sr_Ca_measurement,Sr_Ca_precision,year_CE
125,53782,1.0,54.26,calcite,not applicable,13375.94922,334.0825929,349.6631446,,,,13316.5,315.55,333.55,13208.95995,303.1373967,342.3843588,,,,13383.19413,337.6461357,380.6658634,13137.94925,417.7403411,229.4794787,-9.21,0.1,-10.2,0.05,,,,,-11425.94922
125,53783,1.0,54.53,calcite,not applicable,13379.90349,331.562988,346.4589609,,,,13323.0,317.1,334.05,13215.64031,301.5421197,343.508195,,,,13387.18973,336.4289086,379.5056904,13144.56038,418.4397182,228.3219435,-9.58,0.1,-10.65,0.05,,,,,-11429.90349
125,53784,1.0,54.8,calcite,not applicable,13383.99272,329.6395413,343.3475022,,,,13328.0,315.15,334.05,13221.60892,301.325188,343.98527,,,,13393.09155,333.1971388,380.831206,13151.17338,419.1323197,227.1858551,-9.57,0.1,-10.65,0.05,,,,,-11433.99272
125,53785,1.0,55.07,calcite,not applicable,13387.24644,327.7186529,338.747943,,,,13333.5,315.55,333.65,13226.30946,302.3761068,341.951888,,,,13398.11322,330.2753331,379.6091402,13157.77577,419.8290663,226.0811496,-10.02,0.1,-10.65,0.05,,,,,-11437.24644
125,53786,1.0,55.34,calcite,not applicable,13391.01711,325.1379571,334.5964324,,,,13338.5,312.6,334.6,13233.07893,303.006814,345.4859403,,,,13403.4021,325.4332965,378.9575657,13164.35507,420.5408785,225.0177627,-9.72,0.1,-10.53,0.05,,,,,-11441.01711
125,53787,1.0,55.88,calcite,not applicable,13399.97504,318.3687765,331.002575,,,,13352.0,312.0,328.15,13246.44748,300.5462112,349.2780928,,,,13414.00524,317.4581165,379.0675693,13177.39445,422.0533822,223.0546886,-9.3,0.1,-10.31,0.05,,,,,-11449.97504
125,53788,1.0,56.42,calcite,not applicable,13407.32006,313.5838266,326.778134,,,,13364.0,306.05,329.1,13257.07247,301.6051524,350.566334,,,,13424.5002,312.2184582,377.4611546,13190.19594,423.7442455,221.3683048,-9.36,0.1,-9.66,0.05,,,,,-11457.32006
125,53789,1.0,56.69,calcite,not applicable,13410.99935,312.2044978,325.3783632,,,,13370.5,301.5,329.55,13262.83366,301.5122615,351.320281,,,,13429.69306,309.7411411,376.7013997,13196.49522,424.6269766,220.6193805,-9.28,0.1,-9.34,0.05,,,,,-11460.99935
125,53790,1.0,56.96,calcite,not applicable,13414.8424,310.8361159,323.671233,,,,13378.0,297.0,329.15,13267.89004,301.69601,350.651116,,,,13434.87531,306.8536744,375.1695449,13202.73048,425.4883052,219.9098388,-8.79,0.1,-9.28,0.05,,,,,-11464.8424
125,53791,1.0,57.23,calcite,not applicable,13418.67576,307.7181083,321.7973473,,,,13384.0,293.05,330.1,13273.9011,302.9707445,352.0508715,,,,13439.31518,304.1476732,374.5634371,13208.90479,426.1396189,219.2214478,-9.03,0.1,-9.34,0.05,,,,,-11468.67576
125,53792,1.0,57.5,calcite,not applicable,13422.20026,304.4844031,318.4110153,,,,13388.5,292.6,332.5,13280.517,304.632125,354.366425,,,,13443.87122,301.3542206,373.9396884,13215.02122,423.4370345,218.5359757,-9.3,0.1,-9.9,0.05,,,,,-11472.20026
125,53793,1.0,57.77,calcite,not applicable,13426.03388,303.3398902,315.3647718,,,,13392.0,294.0,330.05,13285.76059,306.7408505,355.1085035,,,,13449.09292,299.4699165,372.9554749,13221.08284,420.6975246,217.8351908,-9.25,0.1,-9.97,0.05,,,,,-11476.03388
125,53794,1.0,58.04,calcite,not applicable,13429.68236,300.5843373,312.9213344,,,,13396.0,296.0,328.05,13291.882,309.43365,356.366822,,,,13453.4775,298.2007626,370.0557594,13227.09272,417.9016779,217.1008613,-9.58,0.1,-9.66,0.05,,,,,-11479.68236
125,53795,1.0,58.31,calcite,not applicable,13433.29265,298.3734434,310.718006,,,,13401.5,294.6,327.55,13297.79223,312.5849325,358.561405,,,,13457.7037,295.9711463,367.3550807,13233.05377,415.0238846,216.3155251,-8.75,0.1,-9.62,0.05,,,,,-11483.29265
125,53796,1.0,58.85,calcite,not applicable,13440.79527,295.1273912,305.9764048,,,,13410.0,292.0,325.1,13307.82693,316.978478,359.6652768,,,,13466.85776,288.3701935,361.729995,13244.83575,408.6996352,214.5493527,-8.93,0.1,-9.6,0.05,,,,,-11490.79527
125,53797,1.0,59.39,calcite,not applicable,13448.86786,288.6626352,301.8363721,,,,13418.0,289.05,325.05,13319.62385,320.3419523,361.5071427,,,,13476.1612,283.8389827,356.5699699,13256.43862,400.9611764,212.4663616,-9.2,0.1,-9.76,0.05,,,,,-11498.86786
125,53798,1.0,59.66,calcite,not applicable,13452.56735,286.1798696,298.8109327,,,,13423.0,288.2,324.05,13325.27279,326.050264,362.3551226,,,,13480.39142,281.6541175,353.5163984,13262.17578,396.3154768,211.2850199,-9.09,0.1,-9.85,0.05,,,,,-11502.56735
125,53799,1.0,59.93,calcite,not applicable,13455.97434,284.9704047,295.5689819,,,,13427.0,288.15,322.05,13331.51379,328.760882,364.946138,,,,13484.95679,278.8472875,350.7408176,13267.87163,391.0208548,209.9992266,-9.06,0.1,-9.79,0.05,,,,,-11505.97434
125,53800,1.0,60.2,calcite,not applicable,13459.51416,284.0560312,292.0075113,,,,13431.0,288.05,320.0,13337.03188,326.596827,362.09472,,,,13488.85027,277.3174532,348.1336696,13273.52755,385.3649287,208.6010496,-9.24,0.1,-9.78,0.05,,,,,-11509.51416
125,53801,1.0,60.47,calcite,not applicable,13462.91541,283.0647318,288.9827683,,,,13435.0,287.1,317.15,13343.17763,324.517927,358.2469915,,,,13492.75218,275.0373784,345.6772182,13279.15532,379.7371643,207.1051082,-9.16,0.1,-9.73,0.05,,,,,-11512.91541
125,53802,1.0,60.74,calcite,not applicable,13466.90156,280.3761049,288.7350174,,,,13439.0,286.15,315.3,13349.12392,321.576899,354.647247,,,,13497.10754,271.5540575,344.0045815,13284.78127,374.1112086,205.5576997,-8.74,0.1,-9.94,0.05,,,,,-11516.90156
125,53803,1.0,61.01,calcite,not applicable,13471.2753,277.4524276,286.9232421,,,,13444.5,288.55,318.65,13354.2183,319.3986963,351.117759,,,,13502.58786,267.9097722,343.122013,13290.43287,368.4596149,204.0074961,-8.68,0.1,-9.82,0.05,,,,,-11521.2753
125,53804,1.0,61.28,calcite,not applicable,13475.04003,274.3781027,283.9523302,,,,13449.0,288.0,320.05,13359.03781,316.921456,350.221116,,,,13506.24887,266.0457935,340.3484284,13296.13755,362.7549367,202.5031697,-8.64,0.1,-10.25,0.05,,,,,-11525.04003
125,53805,1.0,61.55,calcite,not applicable,13478.66119,273.1976924,279.5744132,,,,13452.0,287.1,320.0,13364.61106,316.084535,350.2655845,,,,13509.7773,264.3681457,337.3030808,13301.92276,356.9697274,201.0933924,-8.65,0.1,-10.3,0.05,,,,,-11528.66119
125,53806,1.0,61.82,calcite,not applicable,13482.5233,270.5853791,276.0174471,,,,13455.5,287.65,317.5,13370.95429,313.219543,347.785384,,,,13513.70376,262.2811079,334.5480867,13307.81594,351.0765402,199.8268364,-8.79,0.1,-9.69,0.05,,,,,-11532.5233
125,53807,1.0,62.09,calcite,not applicable,13486.52524,268.8610614,273.8827742,,,,13461.0,285.15,317.05,13376.18924,312.123984,344.0087117,,,,13517.42374,260.5942198,332.7642985,13313.84455,345.0479287,198.7521738,-8.54,0.1,-9.94,0.05,,,,,-11536.52524
125,53808,1.0,62.36,calcite,not applicable,13491.37957,266.754744,273.3397981,,,,13466.0,282.15,316.05,13382.7491,308.441062,344.434064,,,,13521.37997,259.1117067,329.7209569,13320.02552,338.8669618,197.9042079,-8.82,0.1,-9.99,0.05,,,,,-11541.37957
125,53809,1.0,62.63,calcite,not applicable,13494.57579,266.1749757,271.8455861,,,,13468.0,283.15,312.05,13388.67402,305.9802808,342.3672895,,,,13524.52014,257.9733825,324.9351016,13326.32876,332.5637185,197.2557418,-8.69,0.1,-9.81,0.05,,,,,-11544.57579
125,53810,1.0,62.9,calcite,not applicable,13498.80118,263.211634,270.0621676,,,,13471.0,285.1,309.0,13394.33732,304.759329,341.147756,,,,13528.42126,255.0675238,322.6543157,13332.71107,326.1814092,196.7622598,-8.65,0.1,-10.01,0.05,,,,,-11548.80118
125,53811,1.0,63.44,calcite,not applicable,13506.99949,258.5839795,266.221083,,,,13479.5,281.55,306.55,13406.2533,301.98116,338.013594,,,,13536.2951,250.0393066,318.6192974,13345.54005,313.3524369,196.0621831,-8.88,0.1,-10.24,0.05,,,,,-11556.99949
125,53812,1.0,63.71,calcite,not applicable,13511.08994,256.708893,263.9247632,,,,13483.5,279.5,306.5,13412.73638,300.7021209,336.544599,,,,13540.01382,247.8284258,316.0777707,13351.90029,306.9921959,195.7665555,-8.99,0.1,-10.13,0.05,,,,,-11561.08994
125,53813,1.0,63.98,calcite,not applicable,13515.23578,253.5674,261.1996874,,,,13486.5,278.5,302.6,13418.74046,299.991005,334.402907,,,,13543.86602,245.8966869,312.6182041,13358.16675,300.7257329,195.4478467,-8.88,0.1,-9.97,0.05,,,,,-11565.23578
125,53814,1.0,64.25,calcite,not applicable,13517.92765,252.5205403,257.3567799,,,,13490.5,276.55,302.5,13424.21248,299.5686,334.45297,,,,13547.72463,245.3447204,309.0637742,13364.29863,294.5938494,195.0639339,-8.83,0.1,-10.01,0.05,,,,,-11567.92765
125,53815,1.0,64.52,calcite,not applicable,13521.08556,250.9230869,254.0250998,,,,13495.0,274.05,301.0,13429.87358,298.24376,334.1375554,,,,13551.95145,243.5578964,307.1279588,13370.29839,288.7286973,194.6156631,-9.02,0.1,-9.97,0.05,,,,,-11571.08556
125,53816,1.0,64.79,calcite,not applicable,13525.25297,248.8033053,252.0434171,,,,13499.0,273.05,300.0,13435.96592,295.2676126,335.312388,,,,13555.1139,243.1631642,305.5147383,13376.2059,283.1742436,194.1410475,-9.12,0.1,-9.66,0.05,,,,,-11575.25297
125,53817,1.0,65.06,calcite,not applicable,13528.58668,246.9594693,249.0151324,,,,13504.5,270.5,300.5,13441.53387,294.582193,333.896194,,,,13559.50028,240.6177607,303.2773017,13382.06227,277.890338,193.6793257,-9.2,0.1,-9.56,0.05,,,,,-11578.58668
125,53818,1.0,65.33,calcite,not applicable,13532.19743,244.503785,246.1119999,,,,13508.0,267.1,301.1,13447.99118,293.4072305,335.2688157,,,,13564.17085,238.6444872,302.61887,13387.90859,272.8368297,193.2697363,-9.32,0.1,-9.59,0.05,,,,,-11582.19743
125,53819,1.0,65.6,calcite,not applicable,13535.74933,242.7896187,243.107635,,,,13513.0,263.15,302.1,13454.01268,293.0369,335.4456,,,,13567.71085,237.3232031,300.6615289,13393.78599,267.9735684,192.951518,-9.16,0.1,-9.3,0.05,,,,,-11585.74933
125,53820,1.0,65.87,calcite,not applicable,13539.36456,240.8968501,240.8452328,,,,13517.0,261.15,301.1,13459.74689,291.086068,337.0991524,,,,13571.01291,236.6761905,297.9964481,13399.73556,263.2604034,192.7639093,-8.93,0.1,-9.15,0.05,,,,,-11589.36456
125,53821,1.0,66.14,calcite,not applicable,13542.97011,238.8088979,238.3573353,,,,13520.0,261.1,298.25,13464.65449,291.1895296,338.5369455,,,,13573.54481,237.0775152,295.2461911,13405.79837,258.6571972,192.7461199,-7.62,0.1,-8.87,0.05,,,,,-11592.97011
125,53822,1.0,66.41,calcite,not applicable,13546.95927,236.2123519,236.9991461,,,,13524.0,260.05,298.25,13469.30448,293.5260315,337.7132474,,,,13576.83183,235.695488,292.0395063,13411.99959,254.1297853,192.923963,-9.01,0.1,-10.24,0.05,,,,,-11596.95927
125,53823,1.0,66.68,calcite,not applicable,13551.86717,232.8117075,236.3287015,,,,13527.0,259.05,298.05,13476.09627,294.0410104,339.8166314,,,,13579.81381,234.0462904,288.5984233,13418.32319,249.6594404,193.2886295,-8.66,0.1,-10.5,0.05,,,,,-11601.86717
125,53824,1.0,66.95,calcite,not applicable,13555.74565,231.1734866,234.5701689,,,,13531.0,259.0,296.1,13481.3398,295.4796525,341.1732625,,,,13582.91998,232.7549675,286.6882459,13424.74663,245.2298959,193.8257917,-9.41,0.1,-10.75,0.05,,,,,-11605.74565
125,53825,1.0,67.22,calcite,not applicable,13559.57218,229.0297225,232.7867956,,,,13535.0,258.1,292.1,13487.58678,295.6067595,343.6208403,,,,13586.49765,231.2304913,283.0368273,13431.24734,240.8248851,194.5211218,-9.59,0.1,-10.52,0.05,,,,,-11609.57218
125,53826,1.0,67.49,calcite,not applicable,13563.27622,226.1220403,230.8008242,,,,13538.5,257.55,291.55,13492.89917,296.123228,345.0548043,,,,13589.91144,229.3333113,280.2814585,13437.80276,236.4281415,195.360292,-9.48,0.1,-10.49,0.05,,,,,-11613.27622
125,53827,1.0,67.76,calcite,not applicable,13566.89585,223.5316238,228.120146,,,,13544.0,255.0,293.1,13499.37185,294.7926296,346.9142952,,,,13593.22458,227.8561988,276.6860157,13444.39033,232.0233984,196.3289747,-9.41,0.1,-10.57,0.05,,,,,-11616.89585
125,53828,1.0,68.03,calcite,not applicable,13570.54593,221.9925467,226.0253411,,,,13547.5,254.5,292.55,13504.83377,294.2986279,348.1016495,,,,13596.24152,227.3903887,274.2606694,13450.98748,227.5943892,197.412842,-9.71,0.1,-10.76,0.05,,,,,-11620.54593
125,53829,1.0,68.3,calcite,not applicable,13574.17377,220.3132635,224.1240185,,,,13552.0,253.0,291.15,13510.61767,295.6798165,348.9438445,,,,13599.39331,226.3114641,271.4332106,13457.57297,223.1279271,198.595191,-9.62,0.1,-10.83,0.05,,,,,-11624.17377
125,53830,1.0,68.57,calcite,not applicable,13577.72355,218.3804586,222.2136177,,,,13556.0,253.0,290.15,13516.10686,294.7916251,350.129749,,,,13602.26345,225.9602702,266.7801028,13464.13721,218.6384761,199.8379945,-10.06,0.1,-11.03,0.05,,,,,-11627.72355
125,53831,1.0,68.84,calcite,not applicable,13581.68935,216.8866328,221.1051246,,,,13560.0,252.0,290.05,13521.6627,296.0739704,352.3835874,,,,13605.86663,223.6415152,259.838609,13470.67683,216.0936172,201.0919632,-10.03,0.1,-11.21,0.05,,,,,-11631.68935
125,53832,1.0,69.11,calcite,not applicable,13586.03394,215.2032238,219.4667548,,,,13562.5,252.5,287.5,13527.11432,297.4897445,351.2274158,,,,13608.97527,224.1191865,257.4443366,13477.18847,213.7090691,202.3077059,-9.75,0.1,-11.06,0.05,,,,,-11636.03394
125,53833,1.0,69.38,calcite,not applicable,13589.97378,213.0763122,217.6533175,,,,13566.5,252.5,288.5,13532.42679,298.8084474,352.7132566,,,,13611.85627,223.3875749,254.4461815,13483.6688,211.4221663,203.4358316,-9.51,0.1,-11.02,0.05,,,,,-11639.97378
125,53834,1.0,69.65,calcite,not applicable,13593.31865,212.5828734,215.0070981,,,,13571.5,249.5,287.65,13538.60294,300.1966453,355.0440385,,,,13615.04321,221.8404548,253.1830497,13490.11449,209.2879696,204.4269491,-9.79,0.1,-11.01,0.05,,,,,-11643.31865
125,53835,1.0,69.92,calcite,not applicable,13597.44615,210.7891883,214.1370418,,,,13576.5,245.5,287.7,13543.71221,301.958446,356.3494928,,,,13618.79666,219.9237191,253.2775115,13496.5222,207.3615399,205.2316673,-9.96,0.1,-10.66,0.05,,,,,-11647.44615
125,53836,1.0,70.19,calcite,not applicable,13601.13732,209.224789,212.6365889,,,,13581.5,242.5,289.5,13549.11351,300.7887596,354.00823,,,,13622.16164,218.4263472,252.3824958,13502.88867,205.6972323,205.8012675,-10.11,0.1,-10.62,0.05,,,,,-11651.13732
125,53837,1.0,70.46,calcite,not applicable,13605.09515,207.7536867,210.2696522,,,,13585.5,239.65,291.5,13554.45342,298.4145392,350.578817,,,,13625.49706,215.6527913,249.7057388,13509.21601,204.3070621,206.1273777,-10.04,0.1,-10.56,0.05,,,,,-11655.09515
125,53838,1.0,70.73,calcite,not applicable,13608.64723,206.0682798,208.3632516,,,,13589.0,241.1,291.05,13560.18641,295.8381049,345.7916677,,,,13628.83237,215.7206866,247.0666291,13515.51457,203.1374183,206.2641634,-9.65,0.1,-10.58,0.05,,,,,-11658.64723
125,53839,1.0,71.0,calcite,not applicable,13612.98384,204.6585423,206.7679563,,,,13592.0,241.05,286.05,13566.0877,292.8571,341.515,,,,13632.17675,215.9216546,245.8002156,13521.79545,202.1290445,206.2711694,-9.49,0.1,-10.49,0.05,,,,,-11662.98384
125,53840,1.0,71.27,calcite,not applicable,13616.51101,203.2932507,204.6545606,,,,13595.0,240.15,285.05,13571.56791,291.480651,337.6430945,,,,13635.34005,215.2187799,244.924995,13528.06971,201.2226841,206.2079408,-9.7,0.1,-10.63,0.05,,,,,-11666.51101
125,53841,1.0,71.54,calcite,not applicable,13619.40042,202.3507649,201.9186822,,,,13600.0,236.2,285.05,13576.43469,290.7903663,330.342885,,,,13638.51057,214.0058457,243.5991026,13534.34845,200.3590809,206.1340225,-9.69,0.1,-10.55,0.05,,,,,-11669.40042
125,53842,1.0,71.81,calcite,not applicable,13622.98368,201.5065205,199.5470631,,,,13603.5,237.55,283.65,13582.70821,288.738018,327.808257,,,,13642.99869,212.6786657,243.5004331,13540.64275,199.4789784,206.1089595,-9.58,0.1,-10.43,0.05,,,,,-11672.98368
125,53843,1.0,72.35,calcite,not applicable,13630.33574,198.6277621,194.4968315,,,,13611.5,236.55,288.55,13593.76412,286.8323925,322.536605,,,,13649.15668,210.9421733,237.4748447,13553.31927,197.445396,206.4320392,-8.99,0.1,-10.18,0.05,,,,,-11680.33574
125,53844,1.0,72.62,calcite,not applicable,13634.7476,197.5725653,194.3668395,,,,13614.0,236.05,288.15,13599.69833,282.7032878,316.5996874,,,,13653.15636,209.4718974,236.2359918,13559.70227,196.2654121,206.8185059,-9.16,0.1,-9.97,0.05,,,,,-11684.7476
125,53845,1.0,72.89,calcite,not applicable,13638.75694,197.3066359,193.1486414,,,,13617.0,235.0,288.15,13605.26899,281.438092,314.2957385,,,,13656.79119,207.8219609,232.4190555,13566.10066,195.0232676,207.3240268,-9.08,0.1,-9.89,0.05,,,,,-11688.75694
125,53846,1.0,73.16,calcite,not applicable,13642.41794,195.1018083,192.1801338,,,,13622.0,232.1,290.15,13610.53786,279.911074,311.208784,,,,13659.80153,206.0628085,229.5516977,13572.50243,193.7590685,207.920926,-9.08,0.1,-9.76,0.05,,,,,-11692.41794
125,53847,1.0,73.43,calcite,not applicable,13646.41565,191.6940406,190.7650208,,,,13625.5,231.55,286.55,13617.17219,276.6544324,308.7120085,,,,13662.10957,206.5281695,226.9732965,13578.89556,192.5129205,208.5815276,-9.21,0.1,-9.98,0.05,,,,,-11696.41565
125,53848,1.0,73.7,calcite,not applicable,13649.86493,190.8923108,188.9131874,,,,13630.0,230.05,286.1,13624.01556,273.704461,309.119909,,,,13664.75996,205.921189,224.718868,13585.26802,191.3249295,209.2781557,-9.37,0.1,-10.06,0.05,,,,,-11699.86493
125,53849,1.0,74.24,calcite,not applicable,13657.10245,187.9767172,186.3044594,,,,13638.0,226.0,290.05,13635.00291,269.79572,303.941664,,,,13672.32458,202.6546754,222.199809,13597.90338,189.2825768,210.6689899,-9.11,0.1,-10.22,0.05,,,,,-11707.10245
125,53850,1.0,74.51,calcite,not applicable,13661.41021,187.6399912,185.868118,,,,13642.5,223.55,279.6,13641.11268,267.5461698,302.7483697,,,,13675.30321,201.1513951,221.2737421,13604.15311,188.4791742,211.3125113,-9.2,0.1,-10.23,0.05,,,,,-11711.41021
125,53851,1.0,74.78,calcite,not applicable,13664.94191,187.4915036,183.2856999,,,,13646.0,225.0,277.25,13646.72181,266.2781126,302.327066,,,,13678.38017,201.3649196,219.1570193,13610.36485,187.8116508,211.8945504,-9.12,0.1,-10.31,0.05,,,,,-11714.94191
125,53852,1.0,75.05,calcite,not applicable,13669.34715,187.4216434,182.2453104,,,,13650.0,223.0,278.35,13652.07876,267.2858733,298.9293175,,,,13681.1204,201.6685296,217.6737881,13616.54682,187.2656507,212.3961205,-9.34,0.1,-10.41,0.05,,,,,-11719.34715
125,53853,1.0,75.59,calcite,not applicable,13675.68497,186.2898689,178.9814603,,,,13658.5,217.5,282.7,13663.24064,266.9590268,295.953678,,,,13686.71045,200.3500668,213.7899032,13628.85439,186.4807965,213.0819068,-8.91,0.1,-10.62,0.05,,,,,-11725.68497
125,53854,1.0,75.86,calcite,not applicable,13680.42605,184.9639536,179.7692389,,,,13662.5,215.75,283.6,13669.24629,264.527974,296.077211,,,,13689.15595,201.5025252,211.5061825,13634.99643,186.2132306,213.2281496,-9.19,0.1,-10.61,0.05,,,,,-11730.42605
125,53855,1.0,76.13,calcite,not applicable,13685.19236,183.3257289,179.6516779,,,,13666.5,214.7,280.65,13674.67111,263.888492,293.4686025,,,,13691.95609,201.346344,208.9022409,13641.14161,186.0097667,213.2179972,-9.02,0.1,-10.69,0.05,,,,,-11735.19236
125,53856,1.0,76.4,calcite,not applicable,13689.61152,180.2784683,178.9504084,,,,13670.0,217.0,278.1,13679.76048,263.674134,291.554742,,,,13695.03513,199.7695464,206.4633499,13647.29726,185.8584933,213.0529377,-9.02,0.1,-10.77,0.05,,,,,-11739.61152
125,53857,1.0,76.67,calcite,not applicable,13693.25832,179.2141709,177.2453701,,,,13673.0,217.15,276.15,13685.51778,264.3365969,290.0724391,,,,13698.96546,198.2467019,205.486338,13653.46808,185.754524,212.7932967,-8.77,0.1,-10.75,0.05,,,,,-11743.25832
125,53858,1.0,77.21,calcite,not applicable,13700.22932,177.1792982,174.0863154,,,,13681.0,215.05,276.0,13696.75793,264.5212865,290.1335754,,,,13705.6771,196.8362532,204.6659323,13665.87226,185.6739732,212.27363,-8.73,0.1,-10.45,0.05,,,,,-11750.22932
125,53859,1.0,77.75,calcite,not applicable,13707.02958,176.8924052,171.3220438,,,,13688.0,213.0,274.05,13709.4539,262.6343625,291.0230625,,,,13712.61302,194.376245,202.8870605,13678.38817,185.7390653,212.2257179,-8.68,0.1,-10.01,0.05,,,,,-11757.02958
125,53860,1.0,78.02,calcite,not applicable,13710.5269,175.5883299,169.2567425,,,,13693.0,210.05,276.0,13715.88996,261.56188,290.46337,,,,13716.41188,193.1029875,202.1275452,13684.69865,185.8171496,212.5557701,-8.94,0.1,-10.2,0.05,,,,,-11760.5269
125,53861,1.0,78.56,calcite,not applicable,13718.79063,175.2354067,167.0870003,,,,13701.0,207.05,275.05,13727.87389,260.611304,286.497396,,,,13723.81994,192.3010871,204.1002652,13697.43656,186.0386488,214.1487069,-8.78,0.1,-10.02,0.05,,,,,-11768.79063
125,53862,1.0,78.83,calcite,not applicable,13722.27023,174.74791,166.4011127,,,,13706.0,203.05,277.05,13733.1805,261.0195684,285.9370615,,,,13726.85426,191.1656767,199.8467184,13703.8538,186.1596468,215.2949374,-8.72,0.1,-10.11,0.05,,,,,-11772.27023
125,53863,1.0,79.1,calcite,not applicable,13726.27921,174.5339178,166.5849055,,,,13710.5,201.55,277.65,13738.49029,262.406925,285.100175,,,,13730.79182,189.6427701,199.9255286,13710.29375,186.2703698,216.5597129,-8.46,0.1,-10.02,0.05,,,,,-11776.27921
125,53864,1.0,79.37,calcite,not applicable,13730.08608,173.5998764,165.9442119,,,,13714.0,200.05,277.0,13743.86845,263.782386,283.5720065,,,,13734.19917,189.3566877,197.1756684,13716.74932,186.3579776,217.8568909,-8.66,0.1,-10.15,0.05,,,,,-11780.08608
125,53865,1.0,79.64,calcite,not applicable,13733.76162,173.2809152,164.2075018,,,,13718.0,202.0,277.05,13749.07314,266.1397016,284.4031804,,,,13737.50601,190.5487198,197.0664824,13723.21338,186.4096299,219.100329,-8.49,0.1,-10.19,0.05,,,,,-11783.76162
125,53866,1.0,79.91,calcite,not applicable,13737.72488,173.3110988,164.1083883,,,,13722.5,200.5,276.55,13755.11226,266.8700596,285.2173211,,,,13741.09685,188.5203855,196.7005023,13729.67883,186.4124865,220.2038848,-8.48,0.1,-10.1,0.05,,,,,-11787.72488
125,53867,1.0,80.18,calcite,not applicable,13741.36821,173.3665599,163.0256485,,,,13726.5,200.55,276.55,13761.1391,265.957772,282.198979,,,,13744.61766,188.8848967,196.269001,13736.13857,186.3538885,221.0819192,-8.32,0.1,-10.11,0.05,,,,,-11791.36821
125,53868,1.0,80.45,calcite,not applicable,13745.13628,173.4940786,161.876482,,,,13730.5,198.8,265.95,13766.97692,263.4025903,279.606175,,,,13747.78048,189.723002,196.2316388,13742.58607,186.2356562,221.6889298,-8.38,0.1,-9.94,0.05,,,,,-11795.13628
125,53869,1.0,80.72,calcite,not applicable,13748.93545,173.3446071,161.4436892,,,,13734.0,199.25,262.4,13771.95996,261.256224,272.977174,,,,13751.511,190.9403915,194.0514155,13749.01578,186.084399,222.0481324,-8.39,0.1,-10.04,0.05,,,,,-11798.93545
125,53870,1.0,81.33,calcite,not applicable,13757.67607,172.9457909,162.2784145,,,,13743.0,198.0,261.0,13785.12018,256.60754,263.045479,,,,13759.95218,190.5675775,192.3350044,13763.44832,185.7728876,222.1038956,-8.44,0.1,-10.06,0.05,,,,,-11807.67607
125,53871,1.0,81.9,calcite,not applicable,13765.85473,172.4596862,164.5113277,,,,13753.5,193.55,261.5,13796.7758,253.005655,254.853055,,,,13766.74026,189.8844259,192.6856648,13776.77193,185.7594977,221.456443,-8.82,0.1,-10.68,0.05,,,,,-11815.85473
125,53872,1.0,82.22,calcite,not applicable,13770.62089,171.1055704,164.4135121,,,,13758.0,195.0,260.1,13803.47831,251.235696,249.812229,,,,13770.36032,190.158825,190.1201688,13784.16374,185.9738963,220.9050639,-8.83,0.1,-10.0,0.05,,,,,-11820.62089
125,53873,1.0,82.54,calcite,not applicable,13775.48737,171.0544596,165.4610124,,,,13763.5,195.55,256.7,13810.4307,251.239732,245.841218,,,,13774.17671,190.3927258,189.6989983,13791.49785,186.3751326,220.2789863,-9.31,0.1,-10.43,0.05,,,,,-11825.48737
125,53874,1.0,82.86,calcite,not applicable,13780.02325,171.6004619,167.2004877,,,,13768.0,195.05,258.05,13817.52775,248.2763328,240.549889,,,,13779.54759,188.9723281,190.4356023,13798.80525,186.9326259,219.6223557,-9.78,0.1,-10.38,0.05,,,,,-11830.02325
125,53875,1.0,83.18,calcite,not applicable,13785.62504,169.4797629,170.0704013,,,,13772.0,195.0,250.2,13824.84695,245.294171,235.8010848,,,,13784.03777,188.2522054,190.6316306,13806.11862,187.6124479,218.9790747,-9.75,0.1,-10.15,0.05,,,,,-11835.62504
125,53876,1.0,83.5,calcite,not applicable,13790.09375,169.9019845,171.5760253,,,,13776.0,195.0,245.05,13831.70705,244.552575,231.430425,,,,13788.10438,190.4577503,190.3219502,13813.47064,188.3806701,218.3930457,-9.41,0.1,-10.02,0.05,,,,,-11840.09375
125,53877,1.0,83.82,calcite,not applicable,13794.18956,170.6601802,170.634685,,,,13782.0,194.0,238.1,13838.63614,244.354408,228.073085,,,,13792.25425,192.5895352,188.5526032,13820.89397,189.2033642,217.9081713,-9.55,0.1,-10.08,0.05,,,,,-11844.18956
125,53878,1.0,84.14,calcite,not applicable,13798.83378,171.1222312,170.7763686,,,,13788.0,192.05,236.05,13845.24915,243.7133607,224.708267,,,,13796.60757,192.8942018,189.5059663,13828.42129,190.0466238,217.5683164,-9.36,0.1,-10.4,0.05,,,,,-11848.83378
